0.988687	-0.0487395	-999.006	-0.196014	-473.111	-880.846	 
0.98817	-0.0491066	-999.007	-0.196462	-473.119	-880.837	 
0.987648	-0.0494687	-999.007	-0.196905	-473.127	-880.828	 
0.987123	-0.0498257	-999.008	-0.197344	-473.135	-880.818	 
0.986594	-0.0501776	-999.008	-0.197778	-473.143	-880.809	 
0.98606	-0.0505243	-999.009	-0.198208	-473.15	-880.8	 
0.985523	-0.0508658	-999.009	-0.198633	-473.158	-880.79	 
0.984982	-0.0512021	-999.01	-0.199054	-473.165	-880.781	 
0.984437	-0.0515331	-999.01	-0.199469	-473.172	-880.771	 
0.983888	-0.0518587	-999.011	-0.199881	-473.179	-880.761	 
0.983336	-0.0521789	-999.011	-0.200287	-473.186	-880.751	 
0.98278	-0.0524937	-999.012	-0.200689	-473.192	-880.742	 
0.98222	-0.0528031	-999.012	-0.201085	-473.199	-880.732	 
0.981656	-0.0531069	-999.013	-0.201477	-473.205	-880.722	 
0.981089	-0.0534052	-999.013	-0.201865	-473.211	-880.712	 
0.980519	-0.0536979	-999.014	-0.202247	-473.217	-880.702	 
0.979945	-0.0539849	-999.014	-0.202624	-473.222	-880.692	 
0.979368	-0.0542663	-999.015	-0.202996	-473.228	-880.682	 
0.978787	-0.054542	-999.015	-0.203364	-473.233	-880.671	 
0.978204	-0.0548119	-999.016	-0.203726	-473.238	-880.661	 
0.977617	-0.055076	-999.017	-0.204083	-473.243	-880.651	 
0.977027	-0.0553344	-999.017	-0.204435	-473.248	-880.641	 
0.976434	-0.0555868	-999.018	-0.204782	-473.253	-880.63	 
0.975837	-0.0558334	-999.018	-0.205124	-473.257	-880.62	 
0.975238	-0.056074	-999.019	-0.205461	-473.261	-880.61	 
0.974636	-0.0563087	-999.019	-0.205792	-473.265	-880.599	 
0.974031	-0.0565374	-999.02	-0.206119	-473.269	-880.589	 
0.973424	-0.05676	-999.021	-0.20644	-473.272	-880.578	 
0.972813	-0.0569766	-999.021	-0.206756	-473.276	-880.568	 
0.9722	-0.0571871	-999.022	-0.207066	-473.279	-880.557	 
0.971585	-0.0573914	-999.022	-0.207371	-473.282	-880.546	 
0.970967	-0.0575896	-999.023	-0.207671	-473.285	-880.536	 
0.970346	-0.0577816	-999.023	-0.207965	-473.287	-880.525	 
0.969723	-0.0579674	-999.024	-0.208254	-473.289	-880.515	 
0.969098	-0.0581469	-999.025	-0.208538	-473.291	-880.504	 
0.96847	-0.0583201	-999.025	-0.208816	-473.293	-880.493	 
0.96784	-0.0584871	-999.026	-0.209089	-473.295	-880.483	 
0.967208	-0.0586477	-999.026	-0.209356	-473.296	-880.472	 
0.966574	-0.0588019	-999.027	-0.209618	-473.298	-880.461	 
0.965938	-0.0589498	-999.027	-0.209874	-473.299	-880.45	 
0.965299	-0.0590912	-999.028	-0.210125	-473.299	-880.44	 
0.964659	-0.0592262	-999.029	-0.21037	-473.3	-880.429	 
0.964018	-0.0593548	-999.029	-0.210609	-473.3	-880.418	 
0.963374	-0.0594768	-999.03	-0.210843	-473.3	-880.408	 
0.962728	-0.0595924	-999.03	-0.211071	-473.3	-880.397	 
0.962081	-0.0597014	-999.031	-0.211294	-473.3	-880.386	 
0.961433	-0.0598039	-999.032	-0.211511	-473.299	-880.376	 
0.960783	-0.0598998	-999.032	-0.211722	-473.298	-880.365	 
0.960131	-0.0599891	-999.033	-0.211928	-473.297	-880.354	 
0.959478	-0.0600718	-999.033	-0.212128	-473.296	-880.344	 
0.958824	-0.0601478	-999.034	-0.212322	-473.295	-880.333	 
0.958168	-0.0602172	-999.035	-0.212511	-473.293	-880.322	 
0.957512	-0.06028	-999.035	-0.212694	-473.291	-880.312	 
0.956854	-0.060336	-999.036	-0.212871	-473.289	-880.301	 
0.956195	-0.0603854	-999.037	-0.213042	-473.286	-880.291	 
0.955535	-0.060428	-999.037	-0.213208	-473.283	-880.28	 
0.954875	-0.060464	-999.038	-0.213368	-473.28	-880.27	 
0.954213	-0.0604931	-999.038	-0.213522	-473.277	-880.259	 
0.953551	-0.0605155	-999.039	-0.21367	-473.274	-880.249	 
0.952888	-0.0605312	-999.04	-0.213813	-473.27	-880.238	 
0.952224	-0.0605401	-999.04	-0.21395	-473.266	-880.228	 
0.95156	-0.0605421	-999.041	-0.214081	-473.262	-880.218	 
0.950895	-0.0605374	-999.041	-0.214206	-473.257	-880.207	 
0.95023	-0.0605258	-999.042	-0.214325	-473.253	-880.197	 
0.949565	-0.0605075	-999.043	-0.214438	-473.248	-880.187	 
0.948899	-0.0604823	-999.043	-0.214546	-473.243	-880.177	 
0.948233	-0.0604502	-999.044	-0.214648	-473.237	-880.167	 
0.947567	-0.0604114	-999.045	-0.214744	-473.231	-880.157	 
0.946901	-0.0603656	-999.045	-0.214834	-473.225	-880.147	 
0.946235	-0.060313	-999.046	-0.214918	-473.219	-880.137	 
0.945569	-0.0602536	-999.046	-0.214997	-473.213	-880.127	 
0.944903	-0.0601873	-999.047	-0.21507	-473.206	-880.117	 
0.944237	-0.0601141	-999.048	-0.215136	-473.199	-880.107	 
0.943572	-0.060034	-999.048	-0.215197	-473.192	-880.097	 
0.942907	-0.0599471	-999.049	-0.215253	-473.185	-880.088	 
0.942242	-0.0598533	-999.049	-0.215302	-473.177	-880.078	 
0.941578	-0.0597526	-999.05	-0.215345	-473.169	-880.069	 
0.940915	-0.0596451	-999.051	-0.215383	-473.161	-880.059	 
0.940252	-0.0595307	-999.051	-0.215415	-473.152	-880.05	 
0.939589	-0.0594094	-999.052	-0.215441	-473.143	-880.04	 
0.938928	-0.0592812	-999.052	-0.215461	-473.134	-880.031	 
0.938267	-0.0591462	-999.053	-0.215476	-473.125	-880.022	 
0.937608	-0.0590043	-999.054	-0.215484	-473.116	-880.013	 
0.936949	-0.0588556	-999.054	-0.215487	-473.106	-880.004	 
0.936292	-0.0587	-999.055	-0.215484	-473.096	-879.995	 
0.935635	-0.0585375	-999.056	-0.215475	-473.085	-879.986	 
0.93498	-0.0583683	-999.056	-0.215461	-473.075	-879.977	 
0.934326	-0.0581922	-999.057	-0.215441	-473.064	-879.969	 
0.933673	-0.0580092	-999.057	-0.215415	-473.053	-879.96	 
0.933022	-0.0578195	-999.058	-0.215383	-473.042	-879.951	 
0.932373	-0.057623	-999.058	-0.215346	-473.03	-879.943	 
0.931725	-0.0574197	-999.059	-0.215302	-473.018	-879.935	 
0.931078	-0.0572096	-999.06	-0.215254	-473.006	-879.926	 
0.930433	-0.0569927	-999.06	-0.215199	-472.994	-879.918	 
0.92979	-0.0567691	-999.061	-0.215139	-472.981	-879.91	 
0.929149	-0.0565387	-999.061	-0.215073	-472.968	-879.902	 
0.92851	-0.0563016	-999.062	-0.215002	-472.955	-879.894	 
0.927873	-0.0560578	-999.063	-0.214925	-472.941	-879.887	 
0.927238	-0.0558073	-999.063	-0.214842	-472.928	-879.879	 
0.926605	-0.0555502	-999.064	-0.214754	-472.914	-879.871	 
0.925974	-0.0552864	-999.064	-0.21466	-472.9	-879.864	 
0.925345	-0.0550159	-999.065	-0.21456	-472.885	-879.857	 
0.924719	-0.0547388	-999.065	-0.214455	-472.871	-879.849	 
0.924095	-0.0544551	-999.066	-0.214345	-472.856	-879.842	 
0.923474	-0.0541648	-999.067	-0.214229	-472.84	-879.835	 
0.922855	-0.053868	-999.067	-0.214108	-472.825	-879.828	 
0.922239	-0.0535646	-999.068	-0.213981	-472.809	-879.822	 
0.921626	-0.0532547	-999.068	-0.213849	-472.793	-879.815	 
0.921015	-0.0529383	-999.069	-0.213711	-472.777	-879.809	 
0.920407	-0.0526155	-999.069	-0.213568	-472.76	-879.802	 
0.919802	-0.0522862	-999.07	-0.21342	-472.744	-879.796	 
0.9192	-0.0519505	-999.071	-0.213266	-472.727	-879.79	 
0.918601	-0.0516084	-999.071	-0.213107	-472.709	-879.784	 
0.918006	-0.0512599	-999.072	-0.212943	-472.692	-879.778	 
0.917413	-0.0509051	-999.072	-0.212773	-472.674	-879.772	 
0.916823	-0.0505439	-999.073	-0.212598	-472.656	-879.766	 
0.916237	-0.0501765	-999.073	-0.212418	-472.638	-879.761	 
0.915654	-0.0498029	-999.074	-0.212233	-472.619	-879.755	 
0.915075	-0.049423	-999.074	-0.212043	-472.6	-879.75	 
0.914499	-0.0490369	-999.075	-0.211848	-472.581	-879.745	 
0.913927	-0.0486447	-999.075	-0.211647	-472.562	-879.74	 
0.913358	-0.0482464	-999.076	-0.211442	-472.543	-879.735	 
0.912793	-0.0478419	-999.076	-0.211231	-472.523	-879.73	 
0.912232	-0.0474314	-999.077	-0.211016	-472.503	-879.726	 
0.911675	-0.0470149	-999.077	-0.210796	-472.483	-879.721	 
0.911121	-0.0465924	-999.078	-0.21057	-472.462	-879.717	 
0.910572	-0.0461639	-999.078	-0.21034	-472.441	-879.713	 
0.910026	-0.0457296	-999.079	-0.210105	-472.42	-879.709	 
0.909485	-0.0452893	-999.079	-0.209865	-472.399	-879.705	 
0.908948	-0.0448432	-999.08	-0.209621	-472.378	-879.701	 
0.908415	-0.0443913	-999.08	-0.209372	-472.356	-879.698	 
0.907886	-0.0439337	-999.081	-0.209118	-472.334	-879.694	 
0.907361	-0.0434703	-999.081	-0.208859	-472.312	-879.691	 
0.906841	-0.0430013	-999.082	-0.208596	-472.29	-879.688	 
0.906326	-0.0425266	-999.082	-0.208328	-472.267	-879.685	 
0.905815	-0.0420463	-999.083	-0.208055	-472.244	-879.682	 
0.905308	-0.0415605	-999.083	-0.207779	-472.221	-879.679	 
0.904806	-0.0410691	-999.084	-0.207497	-472.198	-879.677	 
0.904309	-0.0405723	-999.084	-0.207211	-472.174	-879.675	 
0.903817	-0.0400701	-999.084	-0.206921	-472.15	-879.672	 
0.903329	-0.0395625	-999.085	-0.206627	-472.126	-879.67	 
0.902847	-0.0390496	-999.085	-0.206328	-472.102	-879.668	 
0.902369	-0.0385313	-999.086	-0.206025	-472.078	-879.667	 
0.901896	-0.0380079	-999.086	-0.205718	-472.053	-879.665	 
0.901428	-0.0374793	-999.087	-0.205406	-472.028	-879.664	 
0.900966	-0.0369455	-999.087	-0.205091	-472.003	-879.662	 
0.900508	-0.0364066	-999.087	-0.204771	-471.977	-879.661	 
0.900056	-0.0358627	-999.088	-0.204447	-471.952	-879.66	 
0.899609	-0.0353139	-999.088	-0.20412	-471.926	-879.66	 
0.899168	-0.03476	-999.089	-0.203788	-471.9	-879.659	 
0.898731	-0.0342013	-999.089	-0.203453	-471.874	-879.659	 
0.898301	-0.0336378	-999.089	-0.203113	-471.848	-879.658	 
0.897875	-0.0330695	-999.09	-0.20277	-471.821	-879.658	 
0.897456	-0.0324964	-999.09	-0.202424	-471.794	-879.658	 
0.897041	-0.0319187	-999.09	-0.202073	-471.767	-879.659	 
0.896633	-0.0313364	-999.091	-0.201719	-471.74	-879.659	 
0.89623	-0.0307495	-999.091	-0.201361	-471.713	-879.66	 
0.895833	-0.030158	-999.091	-0.201	-471.685	-879.661	 
0.895442	-0.0295622	-999.092	-0.200635	-471.657	-879.662	 
0.895056	-0.0289619	-999.092	-0.200267	-471.629	-879.663	 
0.894677	-0.0283573	-999.092	-0.199895	-471.601	-879.664	 
0.894303	-0.0277485	-999.093	-0.19952	-471.572	-879.665	 
0.893935	-0.0271354	-999.093	-0.199142	-471.544	-879.667	 
0.893574	-0.0265181	-999.093	-0.19876	-471.515	-879.669	 
0.893218	-0.0258967	-999.094	-0.198376	-471.486	-879.671	 
0.892869	-0.0252713	-999.094	-0.197988	-471.457	-879.673	 
0.892526	-0.024642	-999.094	-0.197597	-471.428	-879.675	 
0.892189	-0.0240087	-999.095	-0.197203	-471.398	-879.678	 
0.891858	-0.0233715	-999.095	-0.196807	-471.368	-879.681	 
0.891534	-0.0227305	-999.095	-0.196407	-471.339	-879.684	 
0.891216	-0.0220858	-999.095	-0.196004	-471.309	-879.687	 
0.890904	-0.0214375	-999.096	-0.195599	-471.278	-879.69	 
0.890599	-0.0207855	-999.096	-0.195191	-471.248	-879.693	 
0.8903	-0.02013	-999.096	-0.19478	-471.217	-879.697	 
0.890008	-0.019471	-999.096	-0.194367	-471.187	-879.701	 
0.889723	-0.0188085	-999.097	-0.193951	-471.156	-879.705	 
0.889444	-0.0181428	-999.097	-0.193533	-471.125	-879.709	 
0.889171	-0.0174737	-999.097	-0.193112	-471.094	-879.713	 
0.888905	-0.0168015	-999.097	-0.192689	-471.062	-879.718	 
0.888647	-0.0161261	-999.098	-0.192263	-471.031	-879.722	 
0.888394	-0.0154476	-999.098	-0.191835	-470.999	-879.727	 
0.888149	-0.014766	-999.098	-0.191405	-470.967	-879.732	 
0.88791	-0.0140816	-999.098	-0.190973	-470.935	-879.737	 
0.887678	-0.0133942	-999.098	-0.190539	-470.903	-879.743	 
0.887454	-0.0127041	-999.099	-0.190103	-470.871	-879.748	 
0.887236	-0.0120112	-999.099	-0.189665	-470.838	-879.754	 
0.887025	-0.0113156	-999.099	-0.189225	-470.806	-879.76	 
0.886821	-0.0106174	-999.099	-0.188783	-470.773	-879.766	 
0.886624	-0.00991672	-999.099	-0.188339	-470.74	-879.773	 
0.886434	-0.00921355	-999.099	-0.187894	-470.707	-879.779	 
0.886251	-0.00850799	-999.1	-0.187447	-470.674	-879.786	 
0.886075	-0.00780011	-999.1	-0.186998	-470.641	-879.793	 
0.885906	-0.00708998	-999.1	-0.186548	-470.608	-879.8	 
0.885745	-0.00637768	-999.1	-0.186097	-470.574	-879.807	 
0.885591	-0.00566328	-999.1	-0.185644	-470.541	-879.814	 
0.885444	-0.00494684	-999.1	-0.185189	-470.507	-879.822	 
0.885304	-0.00422845	-999.1	-0.184734	-470.473	-879.83	 
0.885171	-0.00350817	-999.1	-0.184277	-470.439	-879.838	 
0.885046	-0.00278608	-999.101	-0.18382	-470.405	-879.846	 
0.884928	-0.00206226	-999.101	-0.183361	-470.371	-879.854	 
0.884818	-0.00133677	-999.101	-0.182901	-470.337	-879.863	 
0.884714	-0.000609695	-999.101	-0.18244	-470.303	-879.872	 
0.884619	0.000118894	-999.101	-0.181979	-470.268	-879.88	 
0.88453	0.000848921	-999.101	-0.181516	-470.234	-879.89	 
0.884449	0.00158031	-999.101	-0.181053	-470.199	-879.899	 
0.884376	0.00231299	-999.101	-0.180589	-470.164	-879.908	 
0.884309	0.00304688	-999.101	-0.180125	-470.13	-879.918	 
0.884251	0.0037819	-999.101	-0.17966	-470.095	-879.928	 
0.8842	0.00451799	-999.101	-0.179195	-470.06	-879.938	 
0.884156	0.00525506	-999.101	-0.178729	-470.025	-879.948	 
0.88412	0.00599303	-999.101	-0.178263	-469.99	-879.958	 
0.884091	0.00673184	-999.101	-0.177797	-469.954	-879.969	 
0.88407	0.0074714	-999.101	-0.17733	-469.919	-879.979	 
0.884057	0.00821163	-999.101	-0.176864	-469.884	-879.99	 
0.884051	0.00895246	-999.101	-0.176397	-469.848	-880.001	 
0.884052	0.00969381	-999.101	-0.17593	-469.813	-880.012	 
0.884062	0.0104356	-999.101	-0.175464	-469.777	-880.024	 
0.884079	0.0111778	-999.101	-0.174997	-469.742	-880.035	 
0.884103	0.0119202	-999.101	-0.174531	-469.706	-880.047	 
0.884135	0.0126629	-999.101	-0.174065	-469.67	-880.059	 
0.884175	0.0134057	-999.101	-0.1736	-469.634	-880.071	 
0.884222	0.0141485	-999.101	-0.173135	-469.599	-880.084	 
0.884277	0.0148913	-999.101	-0.17267	-469.563	-880.096	 
0.88434	0.015634	-999.1	-0.172206	-469.527	-880.109	 
0.88441	0.0163766	-999.1	-0.171743	-469.491	-880.121	 
0.884488	0.0171188	-999.1	-0.17128	-469.455	-880.134	 
0.884573	0.0178607	-999.1	-0.170818	-469.419	-880.147	 
0.884667	0.0186022	-999.1	-0.170357	-469.383	-880.161	 
0.884767	0.0193432	-999.1	-0.169897	-469.347	-880.174	 
0.884876	0.0200837	-999.1	-0.169438	-469.311	-880.188	 
0.884992	0.0208234	-999.1	-0.16898	-469.274	-880.202	 
0.885116	0.0215625	-999.1	-0.168523	-469.238	-880.216	 
0.885247	0.0223007	-999.099	-0.168067	-469.202	-880.23	 
0.885386	0.023038	-999.099	-0.167613	-469.166	-880.244	 
0.885533	0.0237744	-999.099	-0.16716	-469.13	-880.259	 
0.885687	0.0245097	-999.099	-0.166708	-469.093	-880.273	 
0.885849	0.0252438	-999.099	-0.166258	-469.057	-880.288	 
0.886019	0.0259768	-999.099	-0.165809	-469.021	-880.303	 
0.886196	0.0267085	-999.098	-0.165362	-468.985	-880.318	 
0.886381	0.0274388	-999.098	-0.164916	-468.949	-880.333	 
0.886573	0.0281676	-999.098	-0.164473	-468.912	-880.349	 
0.886773	0.0288949	-999.098	-0.164031	-468.876	-880.364	 
0.886981	0.0296206	-999.097	-0.163591	-468.84	-880.38	 
0.887196	0.0303447	-999.097	-0.163153	-468.804	-880.396	 
0.887419	0.0310669	-999.097	-0.162717	-468.768	-880.412	 
0.887649	0.0317874	-999.097	-0.162283	-468.731	-880.428	 
0.887887	0.0325059	-999.096	-0.161851	-468.695	-880.445	 
0.888132	0.0332224	-999.096	-0.161422	-468.659	-880.461	 
0.888384	0.0339368	-999.096	-0.160995	-468.623	-880.478	 
0.888645	0.0346491	-999.096	-0.16057	-468.587	-880.495	 
0.888912	0.0353591	-999.095	-0.160147	-468.551	-880.512	 
0.889187	0.0360668	-999.095	-0.159727	-468.515	-880.529	 
0.88947	0.0367722	-999.095	-0.15931	-468.479	-880.546	 
0.889759	0.0374751	-999.095	-0.158895	-468.443	-880.564	 
0.890057	0.0381754	-999.094	-0.158483	-468.407	-880.581	 
0.890361	0.0388731	-999.094	-0.158074	-468.371	-880.599	 
0.890673	0.0395681	-999.094	-0.157668	-468.336	-880.617	 
0.890992	0.0402603	-999.093	-0.157264	-468.3	-880.635	 
0.891319	0.0409497	-999.093	-0.156864	-468.264	-880.653	 
0.891652	0.0416361	-999.093	-0.156466	-468.229	-880.671	 
0.891993	0.0423196	-999.092	-0.156072	-468.193	-880.69	 
0.892342	0.0429999	-999.092	-0.155681	-468.158	-880.708	 
0.892697	0.0436771	-999.092	-0.155293	-468.122	-880.727	 
0.893059	0.0443511	-999.091	-0.154908	-468.087	-880.746	 
0.893429	0.0450217	-999.091	-0.154527	-468.052	-880.765	 
0.893806	0.045689	-999.09	-0.154149	-468.016	-880.784	 
0.894189	0.0463528	-999.09	-0.153775	-467.981	-880.803	 
0.89458	0.0470131	-999.09	-0.153404	-467.946	-880.822	 
0.894978	0.0476697	-999.089	-0.153037	-467.911	-880.842	 
0.895383	0.0483227	-999.089	-0.152674	-467.877	-880.861	 
0.895794	0.0489719	-999.088	-0.152314	-467.842	-880.881	 
0.896213	0.0496173	-999.088	-0.151958	-467.807	-880.901	 
0.896638	0.0502588	-999.088	-0.151606	-467.772	-880.921	 
0.897071	0.0508963	-999.087	-0.151258	-467.738	-880.941	 
0.89751	0.0515298	-999.087	-0.150914	-467.704	-880.961	 
0.897955	0.0521591	-999.086	-0.150574	-467.669	-880.981	 
0.898408	0.0527843	-999.086	-0.150238	-467.635	-881.002	 
0.898867	0.0534051	-999.085	-0.149906	-467.601	-881.022	 
0.899333	0.0540217	-999.085	-0.149579	-467.567	-881.043	 
0.899805	0.0546338	-999.084	-0.149256	-467.533	-881.064	 
0.900284	0.0552415	-999.084	-0.148937	-467.5	-881.084	 
0.90077	0.0558446	-999.083	-0.148623	-467.466	-881.105	 
0.901261	0.0564431	-999.083	-0.148313	-467.432	-881.126	 
0.90176	0.0570369	-999.082	-0.148008	-467.399	-881.148	 
0.902264	0.057626	-999.082	-0.147707	-467.366	-881.169	 
0.902775	0.0582102	-999.081	-0.147411	-467.333	-881.19	 
0.903293	0.0587896	-999.081	-0.14712	-467.3	-881.212	 
0.903816	0.059364	-999.08	-0.146834	-467.267	-881.233	 
0.904346	0.0599333	-999.08	-0.146552	-467.234	-881.255	 
0.904882	0.0604976	-999.079	-0.146276	-467.202	-881.277	 
0.905424	0.0610567	-999.079	-0.146004	-467.169	-881.299	 
0.905972	0.0616106	-999.078	-0.145737	-467.137	-881.321	 
0.906526	0.0621592	-999.078	-0.145475	-467.105	-881.343	 
0.907086	0.0627025	-999.077	-0.145219	-467.073	-881.365	 
0.907652	0.0632403	-999.077	-0.144968	-467.041	-881.387	 
0.908223	0.0637727	-999.076	-0.144722	-467.01	-881.409	 
0.908801	0.0642995	-999.076	-0.144481	-466.978	-881.432	 
0.909384	0.0648207	-999.075	-0.144245	-466.947	-881.454	 
0.909973	0.0653362	-999.074	-0.144015	-466.915	-881.477	 
0.910567	0.065846	-999.074	-0.143791	-466.884	-881.499	 
0.911167	0.06635	-999.073	-0.143571	-466.854	-881.522	 
0.911773	0.0668481	-999.073	-0.143358	-466.823	-881.545	 
0.912384	0.0673404	-999.072	-0.14315	-466.792	-881.568	 
0.913	0.0678266	-999.071	-0.142948	-466.762	-881.591	 
0.913622	0.0683069	-999.071	-0.142751	-466.732	-881.614	 
0.914249	0.068781	-999.07	-0.14256	-466.702	-881.637	 
0.914881	0.069249	-999.07	-0.142375	-466.672	-881.66	 
0.915519	0.0697108	-999.069	-0.142196	-466.643	-881.683	 
0.916161	0.0701663	-999.068	-0.142023	-466.613	-881.706	 
0.916809	0.0706155	-999.068	-0.141855	-466.584	-881.729	 
0.917461	0.0710584	-999.067	-0.141694	-466.555	-881.753	 
0.918119	0.0714948	-999.066	-0.141538	-466.526	-881.776	 
0.918781	0.0719247	-999.066	-0.141389	-466.497	-881.8	 
0.919448	0.0723481	-999.065	-0.141246	-466.469	-881.823	 
0.92012	0.0727649	-999.064	-0.141109	-466.441	-881.847	 
0.920796	0.073175	-999.064	-0.140978	-466.413	-881.87	 
0.921478	0.0735785	-999.063	-0.140854	-466.385	-881.894	 
0.922163	0.0739752	-999.063	-0.140735	-466.357	-881.918	 
0.922853	0.0743651	-999.062	-0.140624	-466.33	-881.941	 
0.923548	0.0747482	-999.061	-0.140518	-466.303	-881.965	 
0.924246	0.0751244	-999.06	-0.140419	-466.276	-881.989	 
0.924949	0.0754936	-999.06	-0.140326	-466.249	-882.013	 
0.925656	0.0758559	-999.059	-0.14024	-466.222	-882.037	 
0.926368	0.0762111	-999.058	-0.140161	-466.196	-882.061	 
0.927083	0.0765592	-999.058	-0.140088	-466.17	-882.085	 
0.927802	0.0769002	-999.057	-0.140022	-466.144	-882.109	 
0.928526	0.0772341	-999.056	-0.139962	-466.118	-882.133	 
0.929253	0.0775607	-999.056	-0.139909	-466.093	-882.157	 
0.929984	0.07788	-999.055	-0.139863	-466.067	-882.181	 
0.930718	0.0781921	-999.054	-0.139823	-466.042	-882.205	 
0.931456	0.0784968	-999.054	-0.13979	-466.018	-882.229	 
0.932198	0.0787941	-999.053	-0.139765	-465.993	-882.253	 
0.932943	0.079084	-999.052	-0.139745	-465.969	-882.277	 
0.933691	0.0793664	-999.051	-0.139733	-465.945	-882.301	 
0.934443	0.0796413	-999.051	-0.139728	-465.921	-882.326	 
0.935198	0.0799087	-999.05	-0.13973	-465.897	-882.35	 
0.935957	0.0801684	-999.049	-0.139739	-465.874	-882.374	 
0.936718	0.0804206	-999.048	-0.139755	-465.851	-882.398	 
0.937482	0.0806651	-999.048	-0.139777	-465.828	-882.422	 
0.93825	0.0809019	-999.047	-0.139807	-465.806	-882.447	 
0.93902	0.081131	-999.046	-0.139844	-465.783	-882.471	 
0.939793	0.0813523	-999.045	-0.139888	-465.761	-882.495	 
0.940568	0.0815658	-999.045	-0.13994	-465.739	-882.519	 
0.941347	0.0817715	-999.044	-0.139998	-465.718	-882.543	 
0.942128	0.0819694	-999.043	-0.140064	-465.696	-882.568	 
0.942911	0.0821593	-999.042	-0.140137	-465.675	-882.592	 
0.943696	0.0823414	-999.042	-0.140217	-465.655	-882.616	 
0.944484	0.0825155	-999.041	-0.140305	-465.634	-882.64	 
0.945275	0.0826816	-999.04	-0.140399	-465.614	-882.664	 
0.946067	0.0828397	-999.039	-0.140502	-465.594	-882.688	 
0.946861	0.0829898	-999.039	-0.140611	-465.574	-882.713	 
0.947658	0.0831318	-999.038	-0.140728	-465.555	-882.737	 
0.948456	0.0832658	-999.037	-0.140852	-465.535	-882.761	 
0.949256	0.0833917	-999.036	-0.140984	-465.516	-882.785	 
0.950058	0.0835094	-999.036	-0.141123	-465.498	-882.809	 
0.950862	0.083619	-999.035	-0.141269	-465.479	-882.833	 
0.951667	0.0837204	-999.034	-0.141423	-465.461	-882.857	 
0.952473	0.0838136	-999.033	-0.141584	-465.443	-882.881	 
0.953281	0.0838986	-999.033	-0.141753	-465.426	-882.904	 
0.954091	0.0839754	-999.032	-0.14193	-465.408	-882.928	 
0.954901	0.0840439	-999.031	-0.142114	-465.391	-882.952	 
0.955713	0.0841041	-999.03	-0.142305	-465.375	-882.976	 
0.956526	0.0841561	-999.029	-0.142504	-465.358	-883	 
0.95734	0.0841998	-999.029	-0.14271	-465.342	-883.023	 
0.958154	0.0842352	-999.028	-0.142924	-465.326	-883.047	 
0.95897	0.0842622	-999.027	-0.143146	-465.31	-883.071	 
0.959786	0.0842809	-999.026	-0.143375	-465.295	-883.094	 
0.960603	0.0842913	-999.026	-0.143612	-465.28	-883.118	 
0.96142	0.0842932	-999.025	-0.143856	-465.265	-883.141	 
0.962238	0.0842868	-999.024	-0.144108	-465.251	-883.164	 
0.963056	0.0842721	-999.023	-0.144368	-465.237	-883.188	 
0.963875	0.0842489	-999.022	-0.144635	-465.223	-883.211	 
0.964694	0.0842174	-999.022	-0.144909	-465.209	-883.234	 
